word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
isfahon	89	-9.65	0	0	714	200	4	4	2	2214	445	13	4	1	7
sohilda	89	-6.68	0	1	1723	215	34	12	8	3805	1258	23	4	1	7
koʻzgu	89	-6.56	2	2	1312	426	194	14	2	89	4	2	1	1	6
masʼud	89	-7.01	2	2	1617	711	92	3	3	290	13	1	1	1	6
mercer	89	-7.72	0	0	1617	155	11	1	1	1829	95	1	1	1	6
efemer	89	-8.18	0	0	495	14	3	3	3	1829	95	6	1	1	6
sussex	89	-8.12	0	0	1723	194	5	1	1	59	7	4	2	1	6
tugʻilishi	89	-7.63	0	0	1816	354	36	14	9	4884	406	194	160	52	10
zarrachalar	89	-10.07	0	0	253	122	53	11	11	1829	1257	1121	227	18	11
ptolemey	89	-12.65	0	0	588	2	1	1	1	517	31	1	1	1	8
shaharlarni	89	-9.15	0	0	1723	456	216	44	29	4884	891	164	149	145	11
joylashib	89	-7.93	0	0	360	78	39	25	25	509	325	34	26	13	9
masalasini	89	-8.06	0	0	1617	711	92	16	16	4884	891	466	59	45	10
janrlarida	89	-8.34	0	0	360	178	37	13	5	3805	1258	537	160	130	10
shartnomasiga	89	-12.29	0	0	1723	456	216	79	14	3805	929	406	72	56	13
virusli	89	-8.48	0	0	374	87	6	3	3	4884	438	11	2	1	7
toifadagi	89	-10.33	0	0	1816	389	2	2	2	4884	510	295	272	23	9
tomoshalar	89	-8.46	0	0	1816	389	43	27	8	1829	1257	1121	227	18	10
ud	89	-5.15	26	29	497	2	2	2	2	290	13	13	13	13	2
massalari	89	-6.59	0	0	1617	711	92	17	12	4884	832	697	663	173	9
nisbatda	89	-9.1	0	0	509	77	22	9	7	3805	1258	52	26	5	8
nayza	89	-7.36	0	0	509	188	8	1	1	3805	36	1	1	1	5
migratsiya	89	-10.03	0	0	1617	180	4	2	2	3805	342	306	82	47	10
dekart	89	-8.24	0	0	630	119	12	7	1	632	43	9	1	1	6
oʻlimi	89	-6.11	0	3	1181	425	53	6	4	4884	85	25	8	2	6
kesuvchi	89	-6.68	0	0	1312	204	14	1	1	4884	406	195	122	96	8
zaharlanish	89	-10.95	0	0	253	122	8	6	6	702	533	336	54	42	11
kirishgan	89	-6.76	0	0	1312	156	36	23	9	2214	1347	684	57	53	9
ergashev	89	-9.97	0	0	495	88	4	3	2	278	39	2	2	1	8
aniqlik	89	-7.11	2	2	1183	134	33	20	17	746	535	329	7	4	7
chikago	89	-9.1	0	0	515	379	131	10	9	298	11	3	1	1	7
vasiylik	89	-7.87	0	0	374	137	7	5	1	746	535	329	12	8	8
boshqirdiston	89	-13.03	0	0	1352	497	142	92	34	2214	445	70	39	28	13
tanasida	89	-6.45	0	0	1816	620	53	13	6	3805	1258	537	101	78	8
muomalada	89	-8.59	0	0	1617	344	7	4	4	3805	1258	101	3	2	9
kislotaning	89	-9.84	0	0	1312	156	35	16	16	1016	876	841	821	83	11
evolyusion	89	-11.9	0	0	495	9	5	5	5	2214	445	30	15	1	10
dielektrik	89	-11.17	0	0	630	81	4	2	2	746	535	22	7	2	10
chaykovskiy	89	-12.41	0	0	515	379	64	2	1	517	325	12	6	5	11
yoʻqolishi	89	-8.85	0	0	873	306	71	13	10	4884	406	194	160	52	10
oval	89	-6.03	2	3	1181	20	1	1	1	472	151	5	1	1	4
boriladigan	89	-8.55	0	0	1352	497	41	15	6	2214	1347	684	136	128	11
risolalar	89	-9.49	0	0	549	96	11	7	7	1829	1257	1121	227	17	9
qalb	89	-5.63	2	5	1080	279	23	2	2	509	4	4	1	1	4
bolalik	89	-7.14	0	0	1352	497	30	14	9	746	535	329	35	1	7
kirishdi	89	-7.25	0	1	1312	156	36	23	9	4884	695	16	14	7	8
koʻrgazma	89	-8.34	0	0	1312	426	194	66	6	3805	150	8	2	1	9
osmonning	89	-8.15	0	0	1181	76	5	4	3	1016	876	841	821	43	9
mergel	89	-7.53	0	0	1617	155	11	1	1	472	51	2	1	1	6
press	89	-6.37	0	0	588	70	15	3	3	355	8	2	2	1	5
deputati	89	-9.43	0	1	630	119	7	4	4	4884	209	92	2	1	8
monoklin	89	-9.74	0	0	1617	198	35	4	1	2214	195	15	2	1	8
tomonlarini	89	-7.91	0	0	1816	389	43	27	16	4884	891	466	158	139	11
isitma	89	-7.65	0	0	714	200	3	3	2	3805	150	8	2	1	6
gulsara	89	-8.47	0	0	500	68	16	2	1	3805	138	32	2	1	7
xivadagi	89	-8.39	0	0	361	49	5	4	2	4884	510	295	272	23	8
oʻrmonli	89	-7.19	0	0	1181	425	89	7	7	4884	438	23	11	2	8
sayin	89	-6.1	12	12	1723	344	43	3	1	2214	195	12	5	1	5
yupiter	89	-9.31	0	0	873	164	2	1	1	1829	95	20	2	1	7
tadbirlarni	89	-8.5	0	0	1816	620	28	10	10	4884	891	164	149	145	11
chiqishini	89	-8.09	0	0	515	379	131	57	18	4884	891	466	40	35	10
oʻzlashgan	89	-7.2	0	0	1181	425	87	13	13	2214	1347	684	57	53	10
jangchi	89	-7.51	0	0	360	178	37	13	3	4884	406	195	2	2	7
chimboy	88	-9.32	0	0	515	379	131	5	1	517	43	3	2	1	7
ziji	88	-7.24	4	5	253	49	2	1	1	4884	12	2	1	1	4
oʻyinlarida	88	-7.84	0	0	1181	425	22	9	7	3805	1258	537	160	130	11
virevire	88	-11.81	0	0	374	87	6	1	1	271	34	5	1	1	8
croix	88	-8.26	0	0	515	10	3	1	1	59	9	1	1	1	5
ajralmas	88	-9.19	0	0	1183	30	22	21	7	355	48	16	6	3	8
qismlaridan	88	-7.87	0	0	1080	252	61	25	11	2214	1347	500	214	89	11
gubernyasi	88	-12.36	0	0	500	68	3	3	3	4884	478	354	83	1	10
kilib	88	-5.36	10	11	1312	156	10	5	1	509	325	63	43	2	5
pyx	88	-5.04	0	0	588	9	1	1	1	59	3	1	1	1	3
kaliyli	88	-7.94	0	0	1312	275	25	8	2	4884	438	13	3	1	7
sezar	88	-5.48	0	0	1723	100	11	2	1	1829	1257	4	1	1	5
hunarmandchilikda	88	-15.53	0	0	628	127	13	9	9	3805	1258	31	26	26	17
yevropalik	88	-9.33	0	0	873	118	16	13	13	746	535	329	35	2	10
ohaktoshlardan	88	-11.93	0	0	1181	14	10	6	5	2214	1347	500	102	89	14
toʻrgʻay	88	-7.81	0	0	1816	389	145	15	1	517	68	6	6	2	8
spirtlar	88	-7.98	0	1	1723	43	11	7	5	1829	1257	1121	131	8	8
baholanadi	88	-9.02	0	0	1352	244	20	15	4	4884	695	394	87	71	10
tim	88	-4.67	34	37	1816	155	6	6	6	315	86	4	4	4	3
ustoz	88	-6.52	0	1	497	89	35	3	3	191	36	3	1	1	5
sirtining	88	-8.26	0	0	1723	210	36	14	7	1016	876	841	821	314	9
yelka	88	-7.01	0	0	873	118	5	2	2	3805	136	2	1	1	5
impuls	88	-8.87	0	1	714	46	14	4	4	355	7	1	1	1	6
tanazzulga	88	-10.96	0	0	1816	620	53	13	1	3805	929	25	3	1	10
polvon	88	-8.0	0	0	588	120	26	1	1	2214	445	16	1	1	6
oʻtkazishga	88	-8.15	0	0	1181	425	79	26	24	3805	929	95	89	61	11
baletmeyster	88	-15.67	0	0	1352	244	41	5	4	1829	95	20	9	1	12
siljishi	88	-8.77	0	1	1723	210	18	4	4	4884	406	194	160	1	8
knyazi	88	-9.11	0	1	1312	5	4	4	4	4884	48	6	1	1	6
pyesalar	88	-8.18	0	0	588	9	6	5	5	1829	1257	1121	227	11	8
boʻlganligini	88	-10.31	0	0	1352	497	148	84	12	4884	891	466	34	32	13
biladi	88	-5.32	12	14	1352	194	31	5	1	4884	695	394	151	118	6
periferik	88	-10.11	0	0	588	50	13	1	1	746	535	22	3	2	9
niger	88	-8.47	0	0	509	77	3	2	2	1829	95	4	1	1	5
narsaning	88	-8.84	0	0	509	188	20	11	9	1016	876	841	821	83	9
laureata	88	-11.95	0	0	360	115	5	4	4	3805	115	12	1	1	8
ochadi	88	-5.37	4	6	1181	29	25	1	1	4884	695	394	36	5	6
oʻzlashtirilgan	88	-10.77	0	0	1181	425	87	13	13	2214	1347	684	181	151	15
fairfax	88	-12.54	0	0	446	137	3	3	2	59	11	2	1	1	7
soʻzlashuvchilarning	88	-13.62	0	0	1723	215	42	22	13	1016	876	841	821	178	20
mijozlari	88	-8.97	0	0	1617	180	1	1	1	4884	832	697	663	17	9
hamroyev	88	-9.72	0	0	628	269	31	1	1	278	39	32	6	1	8
naim	88	-7.39	4	6	509	188	1	1	1	315	86	2	1	1	4
qipchoqlar	88	-10.3	0	0	1080	252	2	2	2	1829	1257	1121	29	13	10
davomiyligi	88	-11.37	0	0	630	225	71	15	6	4884	510	168	156	5	11
emasligi	88	-8.34	0	0	495	22	5	3	2	4884	510	168	156	13	8
muddatda	88	-8.2	0	0	1617	344	14	8	8	3805	1258	52	26	2	8
armiyaning	88	-9.19	0	0	1183	119	15	8	8	1016	876	841	821	83	10
koʻlami	88	-6.87	0	1	1312	426	194	15	3	4884	85	17	8	1	7
institutda	88	-11.69	0	0	714	120	34	11	11	3805	1258	52	1	1	10
joʻra	88	-6.13	6	8	360	78	15	4	2	3805	138	5	5	1	5
della	88	-6.1	2	3	630	119	8	2	1	3805	99	24	2	1	5
gʻaznaviylar	88	-11.83	0	0	500	79	36	9	3	1829	1257	1121	41	27	12
qoʻmondon	88	-8.8	0	0	1080	366	166	9	4	2214	445	16	2	2	9
qibray	88	-8.33	0	0	1080	252	2	1	1	517	68	3	1	1	6
varianti	88	-9.24	0	0	374	137	7	2	2	4884	209	15	2	1	8
maʼrifatparvar	88	-15.65	0	0	1617	711	45	7	5	1829	1257	14	3	3	14
ondatra	88	-9.82	0	0	1181	23	2	2	1	3805	138	5	2	1	7
forslar	88	-7.06	0	0	446	102	26	5	1	1829	1257	1121	22	3	7
yirigi	88	-6.35	0	0	873	76	8	6	1	4884	510	168	5	1	6
belgilarini	88	-9.25	0	0	1352	191	42	28	28	4884	891	466	158	139	11
ketadigan	88	-7.11	0	0	1312	204	29	4	2	2214	1347	684	136	128	9
jasper	88	-7.52	0	0	360	178	5	1	1	1829	95	6	1	1	6
bengaliya	88	-9.67	0	0	1352	191	10	2	2	3805	342	306	15	5	9
tizimda	88	-7.51	2	4	1816	155	34	21	21	3805	1258	23	5	1	7
holzland	88	-9.56	0	0	628	119	33	2	1	290	58	46	24	2	8
tomonda	88	-6.15	2	4	1816	389	43	27	16	3805	1258	100	36	3	7
hamlet	88	-8.94	0	0	628	269	31	1	1	632	30	3	1	1	6
kama	88	-4.72	14	16	1312	275	36	11	11	3805	150	32	3	3	4
taqdirda	88	-8.22	0	0	1816	620	29	6	6	3805	1258	184	4	1	8
qoʻshinlarining	88	-10.01	0	0	1080	366	166	47	46	1016	876	841	821	314	15
tugadi	88	-7.03	6	8	1816	354	36	16	1	4884	695	394	1	1	6
tarmogʻiga	88	-9.13	0	0	1816	620	141	17	17	3805	929	406	8	8	10
koblenz	88	-9.62	0	0	1312	426	3	1	1	191	4	3	1	1	7
avvaliga	88	-7.3	0	0	1183	62	6	5	5	3805	929	406	16	2	8
tutashadi	88	-7.73	0	0	1816	354	20	8	6	4884	695	394	36	31	9
kentuckyjefferson	88	-17.45	0	0	1312	204	34	4	2	2214	445	34	5	5	17
denis	88	-6.76	0	0	630	119	21	1	1	355	69	5	1	1	5
ford	88	-5.35	6	7	446	102	26	1	1	290	33	11	10	10	4
mexanikasi	88	-9.82	0	0	1617	155	14	13	13	4884	478	354	32	21	10
alla	88	-5.14	8	14	1183	125	15	1	1	3805	99	24	8	8	4
muttasil	88	-9.5	0	0	1617	344	14	1	1	472	89	13	1	1	8
majoziy	88	-7.8	0	0	1617	711	28	3	1	517	325	8	5	1	7
johann	88	-8.92	0	0	360	78	4	1	1	2214	7	3	2	1	6
geofizik	87	-8.22	0	0	500	83	32	2	2	746	535	4	2	2	8
membrana	87	-10.05	0	0	1617	155	2	1	1	3805	175	34	2	1	8
liviya	87	-7.2	4	4	360	82	5	2	1	3805	342	306	8	2	6
yerlardan	87	-7.21	0	0	873	118	27	13	12	2214	1347	500	102	89	9
nasl	87	-6.86	6	7	509	188	30	5	5	472	2	2	1	1	4
kompaniyalar	87	-9.87	0	0	1312	426	56	32	10	1829	1257	1121	227	26	12
uygʻunlashgan	87	-10.51	0	0	497	55	12	10	8	2214	1347	684	57	53	13
zallari	87	-5.69	0	0	253	122	3	1	1	4884	832	697	663	42	7
hayvonlarga	87	-8.93	0	0	628	269	54	12	12	3805	929	137	111	107	11
teranligi	87	-8.3	0	0	1816	219	47	5	2	4884	510	168	156	35	9
qilishini	87	-7.09	0	0	1080	252	66	36	13	4884	891	466	40	35	9
hidi	87	-5.29	2	4	628	90	6	1	1	4884	695	6	1	1	4
fargona	87	-8.56	0	1	446	137	31	6	1	3805	175	52	4	1	7
uchlamchi	87	-8.76	0	0	497	51	50	4	2	4884	406	195	6	5	9
priborsozlik	87	-13.77	0	0	588	70	13	2	2	746	535	329	24	14	12
birjasi	87	-7.92	0	0	1352	194	92	3	3	4884	478	354	6	1	7
mensa	87	-6.4	2	2	1617	155	8	1	1	3805	47	4	1	1	5
yoʻlovchi	87	-8.06	0	0	873	306	71	33	2	4884	406	195	122	26	9
hamisha	87	-7.02	0	0	628	269	31	6	1	3805	138	16	4	1	7
ixtirochisi	87	-11.64	0	0	714	12	10	10	3	4884	478	52	29	27	11
elektroliz	87	-10.33	0	0	495	68	34	20	19	191	78	5	3	2	10
cherkovlar	87	-9.89	0	0	515	379	64	10	5	1829	1257	1121	14	5	10
gs	87	-4.89	26	30	500	1	1	1	1	355	3	3	3	3	2
chiquvchi	87	-7.84	0	0	515	379	131	57	1	4884	406	195	122	96	9
halab	87	-5.58	2	2	628	269	18	1	1	509	110	68	7	2	5
mulkiga	87	-7.82	0	0	1617	344	23	13	4	3805	929	406	2	1	7
davrlarga	87	-7.92	0	0	630	225	71	28	8	3805	929	137	111	107	9
ertapishar	87	-11.32	0	0	495	88	7	7	1	1829	1257	13	7	4	10
polizchilik	87	-10.45	0	0	588	120	26	14	2	746	535	329	74	69	11
maqsadlari	87	-8.91	0	0	1617	711	34	16	16	4884	832	697	663	17	10
yaxshilab	87	-9.14	0	0	873	203	12	10	10	509	110	68	2	1	9
moslamalar	87	-9.32	0	0	1617	198	16	8	8	1829	1257	1121	227	41	10
qiymatini	87	-8.64	0	0	1080	252	28	10	10	4884	891	466	57	34	9
asoslar	87	-7.21	2	4	1183	151	28	26	10	1829	1257	1121	22	2	7
botanik	87	-7.63	0	1	1352	497	18	3	3	746	535	20	8	1	7
shaxri	87	-6.69	4	5	1723	456	216	16	1	4884	832	1	1	1	6
buxorolik	87	-8.85	0	0	1352	157	12	11	11	746	535	329	6	2	9
saqlashga	87	-7.99	0	0	1723	344	17	17	16	3805	929	95	89	20	9
erishilgan	87	-7.49	0	0	495	88	40	14	14	2214	1347	684	181	151	10
toʻqqiz	87	-7.07	0	0	1816	389	145	25	1	191	78	2	1	1	7
quvvatli	87	-7.96	0	1	1080	180	19	8	8	4884	438	44	26	2	8
afgʻonistonning	87	-12.89	0	0	1183	29	7	6	6	1016	876	841	821	43	15
chiqara	87	-6.95	0	0	515	379	131	57	27	3805	138	32	2	1	7
indeyslar	87	-9.84	0	0	714	120	19	3	3	1829	1257	1121	22	1	9
haykalchalar	87	-11.23	0	0	628	269	54	10	10	1829	1257	1121	227	18	12
gubernatori	87	-12.59	0	0	500	68	3	3	3	4884	832	52	13	4	11
rassomlari	87	-9.19	0	0	549	167	30	9	9	4884	832	697	663	36	10
dinini	87	-5.53	0	1	630	81	20	6	2	4884	891	466	20	3	6
buxoroning	87	-9.19	0	0	1352	157	12	11	11	1016	876	841	821	17	10
madh	87	-5.92	4	7	1617	711	34	3	3	702	2	1	1	1	4
xorazmga	87	-8.73	0	0	361	140	19	9	9	3805	929	20	3	1	8
fotografik	87	-10.7	0	0	446	102	10	9	3	746	535	11	9	9	10
yoʻnalishlarda	87	-10.42	0	0	873	306	71	20	20	3805	1258	184	148	141	14
shiller	87	-6.99	0	0	1723	456	66	6	2	1829	95	10	5	3	7
pensiya	87	-7.41	0	0	588	50	3	1	1	3805	342	306	82	9	7
tavalludining	87	-13.22	0	0	1816	620	12	3	3	1016	876	841	821	314	13
xoʻjaligiga	87	-10.19	0	0	361	140	24	22	22	3805	929	406	16	15	11
quyida	87	-5.45	0	1	1080	180	22	15	6	3805	1258	537	10	2	6
aktyori	87	-7.95	0	1	1183	47	8	5	5	4884	832	52	3	1	7
yoʻqligi	87	-7.91	0	0	873	306	71	13	2	4884	510	168	156	7	8
korxonalarda	87	-8.64	0	0	1312	426	36	17	17	3805	1258	184	148	141	12
koʻchishi	87	-6.75	0	0	1312	426	194	23	23	4884	406	194	160	7	9
chorak	87	-6.73	0	1	515	379	82	27	9	746	84	17	3	1	6
xato	87	-5.94	6	8	361	87	10	1	1	298	27	6	1	1	4
konferensiya	87	-12.0	0	0	1312	426	75	5	4	3805	342	306	82	9	12
hujjatlarida	87	-8.34	0	0	628	127	31	9	9	3805	1258	537	160	130	12
iqtisodi	87	-8.98	0	1	714	26	17	17	15	4884	695	12	1	1	8
musiqaning	87	-8.99	0	0	1617	344	87	18	16	1016	876	841	821	83	10
qolip	87	-6.76	2	2	1080	366	37	8	3	48	7	1	1	1	5
claude	87	-10.45	0	0	515	14	7	2	2	271	14	2	1	1	6
kolorado	87	-9.86	0	0	1312	426	17	3	1	298	14	4	2	2	8
indus	87	-7.46	0	0	714	120	19	5	2	355	42	3	1	1	5
musobaqalarda	87	-11.38	0	0	1617	344	87	9	7	3805	1258	184	148	141	13
asbobsozlik	87	-12.53	0	0	1183	151	13	12	12	746	535	329	24	14	11
mifologik	87	-10.3	0	0	1617	180	3	3	3	746	535	30	27	26	9
olamni	87	-7.18	2	4	1181	124	16	9	2	4884	891	10	2	1	6
haroratda	87	-9.07	0	0	628	269	67	6	3	3805	1258	52	26	2	9
deyilgan	87	-6.71	0	0	630	119	8	4	2	2214	1347	684	181	151	8
yodgorliklarni	87	-10.51	0	0	873	306	12	10	10	4884	891	164	149	145	14
long	87	-5.33	4	6	360	57	6	1	1	1016	876	5	1	1	4
diapazoni	87	-12.15	0	0	630	81	10	2	2	4884	891	52	4	3	9
oshiruvchi	87	-8.32	0	0	1181	76	34	22	17	4884	406	195	122	96	10
carter	87	-8.28	0	0	515	52	5	1	1	1829	95	20	2	1	6
xxr	87	-5.54	6	8	361	4	1	1	1	1829	2	1	1	1	3
chinonchinon	87	-12.44	0	0	515	379	131	11	4	2214	445	11	2	2	12
zn	87	-5.42	30	33	253	1	1	1	1	2214	2	2	2	2	2
jarayonlarga	87	-10.66	0	0	360	178	32	23	20	3805	929	137	111	107	12
tasvirni	87	-8.2	0	1	1816	620	101	18	18	4884	891	164	1	1	8
festivali	87	-10.42	0	0	446	39	3	3	3	4884	438	88	4	1	9
nervlar	87	-7.78	0	0	509	52	3	3	1	1829	1257	1121	14	1	7
yeyiladi	87	-7.69	0	0	873	118	4	2	1	4884	695	394	151	118	8
izlash	87	-6.49	0	0	714	29	7	7	1	702	533	122	88	5	6
bayoni	86	-6.24	2	3	1352	244	17	4	3	4884	891	52	8	3	6
detallari	86	-8.19	0	0	630	119	4	4	4	4884	832	697	663	42	9
arxeolog	86	-9.9	0	0	1183	119	11	4	3	1016	21	6	2	2	8
nashrga	86	-7.98	0	0	509	188	30	12	10	3805	929	137	2	1	7
toʻqimasi	86	-8.33	0	0	1816	389	145	25	17	4884	478	354	40	2	9
olcha	86	-5.86	0	0	1181	124	1	1	1	3805	138	113	4	1	5
kamon	86	-4.9	8	8	1312	275	36	4	1	2214	445	72	4	1	5
qurʼonda	86	-6.92	0	0	1080	180	77	4	4	3805	1258	100	36	1	8
quvib	86	-5.81	6	6	1080	180	19	1	1	509	325	4	2	1	5
kamoliddin	86	-11.4	0	0	1312	275	36	4	3	2214	195	28	24	18	10
kutib	86	-5.82	8	8	1312	176	9	2	1	509	325	44	3	1	5
qattikligi	86	-9.13	0	0	1080	279	53	4	4	4884	510	168	156	5	10
tilshunos	86	-11.03	0	0	1816	155	39	5	5	355	42	6	5	5	9
bosqichli	86	-8.34	0	0	1352	497	142	19	19	4884	438	23	6	2	9
tekisligida	86	-9.34	0	0	1816	219	33	20	19	3805	1258	537	31	23	11
omillarning	86	-8.44	0	0	1181	24	10	10	8	1016	876	841	821	178	11
riy	86	-4.16	40	42	549	96	2	2	2	517	325	47	47	47	3
cygnus	86	-10.24	0	0	515	2	1	1	1	355	42	7	1	1	6
eftaliylar	86	-10.22	0	0	495	14	1	1	1	1829	1257	1121	41	27	10
litiy	86	-7.22	2	2	360	82	11	1	1	517	325	3	1	1	5
pogʻonali	86	-8.29	0	0	588	120	5	5	5	4884	438	88	9	3	9
vega	86	-4.72	4	5	374	46	3	1	1	3805	929	3	1	1	4
joyni	86	-5.25	0	2	360	78	39	2	2	4884	891	4	2	1	5
mustamlakasi	86	-10.82	0	0	1617	344	87	33	32	4884	478	354	32	2	12
tananing	86	-7.03	0	0	1816	620	53	13	1	1016	876	841	821	83	8
shom	86	-5.36	16	18	1723	456	67	1	1	315	56	3	2	2	4
forest	86	-7.41	0	0	446	102	26	1	1	632	37	10	4	1	6
montagne	86	-8.99	0	0	1617	198	35	15	4	271	47	8	5	4	8
xan	86	-3.59	44	47	361	87	3	3	3	2214	1347	2	2	2	3
segovia	86	-9.96	0	0	1723	100	3	2	1	3805	40	2	1	1	7
novda	86	-5.6	2	4	509	113	12	3	3	3805	1258	8	3	1	5
allergik	86	-9.25	0	0	1183	125	15	6	2	746	535	30	2	1	8
skelet	86	-8.91	0	1	1723	7	2	2	2	632	30	3	1	1	6
noxush	86	-7.38	0	0	509	113	1	1	1	702	533	19	2	1	6
sirlarini	86	-7.2	0	0	1723	210	36	5	4	4884	891	466	158	139	9
tasvirini	86	-7.89	0	0	1816	620	101	18	18	4884	891	466	158	5	9
kabel	86	-7.27	2	2	1312	275	9	1	1	472	51	4	1	1	5
qirgʻizlar	86	-8.75	0	0	1080	252	37	18	17	1829	1257	1121	30	10	10
mustabid	86	-8.46	0	0	1617	344	87	33	32	290	52	3	1	1	8
skiflar	86	-8.47	0	0	1723	7	2	2	1	1829	1257	1121	5	2	7
ashyolar	86	-8.34	0	0	1183	151	17	7	7	1829	1257	1121	16	2	8
yevgeniy	86	-9.62	0	0	873	118	16	1	1	517	325	36	1	1	8
xilligi	86	-6.91	2	2	361	49	11	3	1	4884	510	168	156	10	7
slanetslar	86	-12.73	0	0	1723	11	6	3	3	1829	1257	1121	22	1	10
saqlanmagan	86	-10.76	0	0	1723	344	17	17	16	2214	1347	684	70	24	11
xususiyatlarni	86	-10.66	0	0	361	54	25	21	20	4884	891	164	149	145	14
yetishi	86	-5.84	2	5	873	118	41	17	12	4884	406	194	160	11	7
iyundan	86	-9.06	2	3	714	12	10	4	2	2214	1347	500	24	5	7
harajatlar	86	-9.22	0	0	628	269	67	38	3	1829	1257	1121	131	53	10
markazlar	86	-8.01	0	0	1617	711	92	29	24	1829	1257	1121	30	4	9
sovgʻa	86	-8.42	0	0	1723	215	11	1	1	3805	6	6	1	1	6
bitgan	86	-5.93	2	2	1352	194	17	1	1	2214	1347	684	59	5	6
pithivierspithiviers	86	-27.86	0	0	588	57	2	1	1	355	14	6	3	1	20
sirasiga	86	-7.91	0	0	1723	210	36	2	1	3805	929	406	72	56	8
chimli	86	-5.73	0	1	515	379	131	5	1	4884	438	28	10	1	6
arqon	86	-6.62	6	6	1183	119	2	2	1	2214	445	10	1	1	5
taqiqlangan	86	-9.59	0	0	1816	620	29	5	1	2214	1347	684	114	96	11
boshqalarga	86	-8.12	0	0	1352	497	142	92	34	3805	929	137	111	107	11
banklari	86	-7.89	0	1	1352	244	17	5	2	4884	832	697	663	40	8
protsessual	86	-14.83	0	0	588	70	33	7	1	472	151	4	1	1	11
hartford	86	-10.18	0	0	628	269	67	2	1	290	33	11	10	1	8
taga	86	-4.1	10	14	1816	620	7	2	2	3805	929	70	8	8	4
qoʻqonda	86	-6.98	0	0	1080	366	166	4	4	3805	1258	100	36	2	8
uzoqligi	86	-8.16	0	0	497	48	10	8	2	4884	510	168	156	7	8
joylashish	86	-8.26	0	0	360	78	39	25	25	702	533	336	21	14	10
sichqon	86	-9.06	0	0	1723	210	1	1	1	2214	445	10	3	2	7
tikib	86	-6.56	2	2	1816	155	18	4	1	509	325	5	2	1	5
elektronlarning	86	-10.51	0	0	495	68	34	20	19	1016	876	841	821	178	15
yunusov	86	-9.29	0	0	873	164	14	4	4	278	152	5	1	1	7
xalkaro	86	-9.12	2	2	361	87	34	6	1	298	49	19	1	1	7
ruboiy	86	-9.21	0	0	549	45	3	2	1	517	325	6	1	1	6
aubin	86	-7.25	0	0	1183	15	3	1	1	2214	195	4	1	1	5
kemin	86	-5.7	6	6	1312	204	15	4	1	2214	195	12	1	1	5
soʻzlarni	86	-6.78	0	0	1723	215	42	22	13	4884	891	164	149	145	9
tortadi	86	-6.26	0	1	1816	389	24	9	1	4884	695	394	30	2	7
pichan	86	-6.42	0	1	588	57	4	3	2	2214	1347	18	12	2	6
mahsulotlarining	86	-10.91	0	0	1617	711	42	21	21	1016	876	841	821	314	16
karimovning	86	-10.98	0	0	1312	275	42	7	5	1016	876	841	821	2	11
xarobasi	86	-9.81	0	0	361	87	9	2	2	4884	478	354	7	2	8
villanueva	86	-12.7	0	0	374	87	38	10	5	3805	39	10	1	1	10
oli	86	-3.55	18	30	1181	124	45	45	45	4884	438	24	24	24	3
quvuri	86	-6.8	0	1	1080	180	19	4	4	4884	832	12	1	1	6
umurtqalilar	86	-13.21	0	0	497	38	24	5	5	1829	1257	1121	96	15	12
toshadi	85	-6.04	2	3	1816	389	35	34	1	4884	695	394	36	31	7
oʻsuv	85	-6.36	4	4	1181	425	36	2	2	278	32	11	1	1	5
chempionatida	85	-11.88	0	0	515	379	64	8	8	3805	1258	537	56	24	13
fozil	85	-6.53	2	2	446	102	2	2	2	472	89	9	2	1	5
jeyms	85	-9.13	0	0	360	8	1	1	1	355	4	1	1	1	5
harakatlanadigan	85	-12.6	0	0	628	269	67	38	34	2214	1347	684	136	128	16
tizimidan	85	-8.46	0	0	1816	155	34	21	21	2214	1347	500	214	10	9
timsoli	85	-9.01	0	0	1816	155	6	3	3	4884	438	24	1	1	7
demografik	85	-10.73	0	0	630	119	8	5	1	746	535	11	9	9	10
komponentlari	85	-11.56	0	0	1312	426	56	32	17	4884	832	697	663	86	13
parkent	85	-7.71	0	0	588	186	71	4	2	632	75	31	7	1	7
borishga	85	-6.12	0	0	1352	497	41	15	7	3805	929	95	89	61	8
raqqosa	85	-9.61	0	1	549	167	16	3	3	3805	47	4	1	1	7
rotenburg	85	-10.46	0	0	549	89	7	1	1	1016	66	42	31	11	9
kooperativ	85	-10.91	0	0	1312	426	5	1	1	278	34	22	12	6	10
kal	85	-4.01	44	48	1312	275	25	25	25	472	151	9	9	9	3
bagʻridagi	85	-9.08	0	0	1352	244	16	14	5	4884	510	295	272	123	10
kelishib	85	-7.11	0	1	1312	204	61	20	13	509	325	34	26	8	8
kapalaklar	85	-9.42	0	0	1312	275	10	3	3	1829	1257	1121	84	15	10
that	85	-6.55	2	2	1816	13	2	1	1	632	210	9	1	1	4
koʻsakcha	85	-9.64	0	0	1312	426	194	3	2	3805	138	113	4	1	9
lotincha	85	-8.59	0	0	360	57	5	2	2	3805	138	113	18	5	8
dаvlаt	85	-7.9	0	0	630	1	1	1	1	632	2	1	1	1	6
qoʻriqxona	85	-9.2	0	0	1080	366	166	13	6	3805	175	52	22	3	10
kaynozoy	85	-11.78	0	0	1312	275	6	2	1	517	43	4	4	1	8
